Label=Normal
network[son<-parent]=
2<-2: 0.04522613065326633
176<-2: 0.005025125628140704
406<-176: 0.005025125628140704
546<-406: 0.005025125628140704
546<-546: 0.035175879396984924
462<-546: 0.03015075376884422
462<-462: 0.02512562814070352
265<-462: 0.04020100502512563
265<-265: 0.020100502512562814
546<-265: 0.02512562814070352
462<-265: 0.010050251256281407

nodeInfo=(Event,position embedding)
2: 2,41
546: 546,8
265: 265,1
462: 462,2
176: 176,40
406: 406,39


Sequence Order: 2 2 2 2 2 2 2 2 2 2 176 406 546 546 462 462 265 265 546 462 265 546 546 546 462 265 462 462 265 265 546 546 462 462 265 265 546 462 265 546 546 546 546 462 462 462 265 265 462 265
