Label=Normal
network[son<-parent]=
557<-557: 0.19095477386934673
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
546<-557: 0.005025125628140704
557<-546: 0.005025125628140704
144<-557: 0.005025125628140704
144<-144: 0.005025125628140704
557<-144: 0.005025125628140704
265<-557: 0.005025125628140704
557<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,12
265: 265,5
557: 557,1
144: 144,7
212: 212,27


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 546 557 557 557 144 144 557 265 557 557 557 557
