Label=Normal
network[son<-parent]=
557<-557: 0.11557788944723618
212<-557: 0.005025125628140704
96<-212: 0.005025125628140704
575<-96: 0.010050251256281407
96<-575: 0.005025125628140704
96<-96: 0.005025125628140704
575<-575: 0.01507537688442211
358<-575: 0.04020100502512563
575<-358: 0.035175879396984924
358<-358: 0.010050251256281407

nodeInfo=(Event,position embedding)
96: 96,22
358: 358,1
557: 557,27
212: 212,26
575: 575,2


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 96 575 96 96 575 575 358 575 358 358 575 575 358 575 358 575 358 575 358 358 575 575 358 575 358
