Label=Normal
network[son<-parent]=
302<-302: 0.1658291457286432
90<-302: 0.005025125628140704
90<-90: 0.005025125628140704
352<-90: 0.005025125628140704
245<-352: 0.005025125628140704
245<-245: 0.06030150753768844

nodeInfo=(Event,position embedding)
352: 352,14
90: 90,15
245: 245,1
302: 302,17


Sequence Order: 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 90 90 352 245 245 245 245 245 245 245 245 245 245 245 245 245
