Label=Normal
network[son<-parent]=
557<-158: 0.020100502512562814
557<-557: 0.07537688442211055
212<-557: 0.05025125628140704
557<-212: 0.05025125628140704
158<-557: 0.01507537688442211
212<-158: 0.010050251256281407
212<-212: 0.01507537688442211
158<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,5
557: 557,1
158: 158,9


Sequence Order: 158 557 557 557 557 557 212 557 158 212 557 212 557 557 557 212 557 212 557 557 212 212 158 212 212 212 557 557 557 158 557 557 557 557 212 557 212 158 557 212 557 158 557 212 557 212 557 557 557 557
