Label=Normal
network[son<-parent]=
557<-212: 0.03015075376884422
557<-557: 0.1708542713567839
212<-557: 0.020100502512562814
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
212<-517: 0.005025125628140704
158<-212: 0.005025125628140704
212<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,13
212: 212,2
557: 557,1
158: 158,11


Sequence Order: 212 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 212 557 517 517 212 158 212 557 557 557 557 557 557 557 212 557
