Label=Normal
network[son<-parent]=
158<-158: 0.08542713567839195
557<-158: 0.04522613065326633
158<-557: 0.04522613065326633
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
557<-557: 0.03015075376884422
570<-158: 0.005025125628140704
557<-570: 0.005025125628140704
170<-158: 0.005025125628140704
158<-170: 0.005025125628140704
517<-158: 0.005025125628140704
158<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,5
170: 170,13
333: 333,41
557: 557,1
570: 570,34
158: 158,2


Sequence Order: 158 158 557 158 158 557 158 158 158 333 158 158 158 557 557 158 570 557 557 557 158 158 158 557 158 158 557 158 557 158 557 557 557 557 158 158 158 170 158 158 158 158 158 557 158 517 158 158 158 557
