Label=Normal
network[son<-parent]=
315<-315: 0.1507537688442211
546<-315: 0.010050251256281407
315<-546: 0.010050251256281407
462<-315: 0.005025125628140704
265<-462: 0.020100502512562814
315<-265: 0.010050251256281407
462<-546: 0.01507537688442211
546<-265: 0.010050251256281407
201<-315: 0.005025125628140704
439<-201: 0.005025125628140704
546<-439: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,15
265: 265,20
201: 201,17
462: 462,21
439: 439,16
315: 315,1


Sequence Order: 315 315 315 315 315 546 315 315 462 265 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 546 462 265 546 462 265 315 315 201 439 546 315 315 315 315 315 315 315 315 315 315 315 315 315 315
