Label=Normal
network[son<-parent]=
557<-557: 0.15577889447236182
354<-557: 0.02512562814070352
470<-354: 0.01507537688442211
456<-470: 0.01507537688442211
557<-456: 0.02512562814070352
456<-354: 0.010050251256281407

nodeInfo=(Event,position embedding)
456: 456,5
354: 354,7
557: 557,1
470: 470,6


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 354 470 456 557 557 557 557 557 557 557 354 456 557 557 354 456 557 557 557 557 557 354 470 456 557 557 557 557 557 557 354 470 456 557 557 557 557
