Label=Normal
network[son<-parent]=
557<-557: 0.11557788944723618
212<-557: 0.03015075376884422
212<-212: 0.01507537688442211
557<-212: 0.020100502512562814
158<-557: 0.01507537688442211
557<-158: 0.020100502512562814
158<-212: 0.010050251256281407
158<-158: 0.010050251256281407
90<-158: 0.005025125628140704
557<-90: 0.005025125628140704

nodeInfo=(Event,position embedding)
90: 90,14
212: 212,16
557: 557,1
158: 158,12


Sequence Order: 557 557 557 212 212 557 212 557 557 557 158 557 158 557 557 557 557 557 557 212 212 557 557 212 158 158 158 557 557 557 212 212 557 557 212 158 90 557 158 557 557 557 557 557 557 557 557 557 557 557
