Label=Normal
network[son<-parent]=
557<-557: 0.19597989949748743
212<-557: 0.01507537688442211
557<-212: 0.01507537688442211
570<-557: 0.005025125628140704
333<-570: 0.005025125628140704
333<-333: 0.005025125628140704
517<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
333: 333,2
557: 557,5
212: 212,11
570: 570,4


Sequence Order: 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 570 333 333 517
