Label=Normal
network[son<-parent]=
315<-315: 0.1507537688442211
456<-315: 0.005025125628140704
456<-456: 0.005025125628140704
557<-456: 0.020100502512562814
557<-557: 0.035175879396984924
354<-557: 0.010050251256281407
557<-354: 0.005025125628140704
456<-557: 0.010050251256281407
456<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,2
354: 354,5
315: 315,20
557: 557,1


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 456 456 557 557 557 354 557 557 557 557 557 456 557 557 354 456 557 456 557
