Label=Normal
network[son<-parent]=
462<-546: 0.02512562814070352
265<-462: 0.035175879396984924
462<-265: 0.005025125628140704
546<-265: 0.020100502512562814
546<-546: 0.010050251256281407
462<-462: 0.005025125628140704
265<-265: 0.010050251256281407
315<-265: 0.010050251256281407
315<-315: 0.10050251256281408
546<-315: 0.005025125628140704
315<-546: 0.005025125628140704
462<-315: 0.010050251256281407
315<-462: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,9
315: 315,1
462: 462,5


Sequence Order: 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 546 462 462 265 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 546 546 315 462 315 462 265 265 315 315
