Label=Normal
network[son<-parent]=
265<-462: 0.05025125628140704
546<-265: 0.05527638190954774
462<-546: 0.06030150753768844
546<-546: 0.01507537688442211
462<-462: 0.01507537688442211
265<-265: 0.020100502512562814
546<-462: 0.01507537688442211
95<-546: 0.005025125628140704
462<-95: 0.005025125628140704
265<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,4
546: 546,2
462: 462,1
95: 95,26


Sequence Order: 462 265 546 462 265 546 546 462 462 265 265 546 462 265 546 462 265 546 462 265 546 462 546 546 95 462 462 546 265 265 546 462 546 462 462 265 265 265 546 462 265 546 462 265 546 462 265 546 546 462
