Label=Normal
network[son<-parent]=
158<-557: 0.01507537688442211
557<-158: 0.020100502512562814
557<-557: 0.04020100502512563
212<-557: 0.04522613065326633
212<-212: 0.07035175879396985
158<-212: 0.010050251256281407
212<-158: 0.005025125628140704
557<-212: 0.04020100502512563

nodeInfo=(Event,position embedding)
212: 212,8
557: 557,1
158: 158,2


Sequence Order: 557 158 557 557 212 212 212 212 212 158 212 557 212 212 557 212 557 557 212 212 212 557 557 212 212 212 212 212 212 212 158 557 212 557 557 158 557 212 212 557 212 557 212 557 557 557 557 557 158 557
