Label=Normal
network[son<-parent]=
158<-158: 0.01507537688442211
557<-158: 0.005025125628140704
557<-557: 0.12562814070351758
212<-557: 0.04020100502512563
212<-212: 0.020100502512562814
557<-212: 0.04020100502512563

nodeInfo=(Event,position embedding)
212: 212,2
557: 557,1
158: 158,47


Sequence Order: 158 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 212 557 212 557 557 212 557 557 212 212 212 557 557 557 212 557 212 212 557 557 557 557 212 557 557 212 557
