Label=Normal
network[son<-parent]=
557<-158: 0.05025125628140704
158<-557: 0.04522613065326633
158<-158: 0.08040201005025126
557<-557: 0.02512562814070352
333<-158: 0.005025125628140704
333<-333: 0.005025125628140704
158<-333: 0.005025125628140704
90<-557: 0.005025125628140704
90<-90: 0.005025125628140704
158<-90: 0.005025125628140704
75<-158: 0.005025125628140704
75<-75: 0.005025125628140704
158<-75: 0.005025125628140704

nodeInfo=(Event,position embedding)
75: 75,5
333: 333,19
557: 557,2
90: 90,10
158: 158,1


Sequence Order: 158 557 158 158 158 158 557 158 158 557 557 158 158 158 158 557 158 557 158 557 557 557 557 158 158 158 158 557 158 158 333 333 158 158 557 158 158 158 557 90 90 158 158 158 75 75 158 557 557 158
