Label=Normal
network[son<-parent]=
557<-557: 0.1507537688442211
569<-557: 0.005025125628140704
569<-569: 0.010050251256281407
144<-569: 0.005025125628140704
333<-144: 0.005025125628140704
158<-333: 0.010050251256281407
517<-158: 0.005025125628140704
333<-517: 0.005025125628140704
158<-158: 0.035175879396984924
144<-158: 0.005025125628140704
517<-144: 0.005025125628140704
517<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
333: 333,12
557: 557,20
144: 144,3
569: 569,17
158: 158,4


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 569 569 569 144 333 158 517 333 158 158 158 158 158 158 158 158 144 517 517
