Label=Normal
network[son<-parent]=
575<-575: 0.07035175879396985
276<-575: 0.01507537688442211
575<-276: 0.01507537688442211
358<-575: 0.05025125628140704
575<-358: 0.05025125628140704
358<-358: 0.04522613065326633

nodeInfo=(Event,position embedding)
276: 276,42
358: 358,2
575: 575,1


Sequence Order: 575 575 276 575 575 575 276 575 276 575 358 575 575 575 358 575 358 575 575 358 358 358 358 358 575 575 358 358 358 575 358 575 358 575 575 575 575 575 575 358 358 358 358 575 575 358 575 575 358 575
