Label=Normal
network[son<-parent]=
315<-315: 0.21105527638190955
546<-315: 0.005025125628140704
462<-546: 0.010050251256281407
265<-462: 0.010050251256281407
546<-265: 0.005025125628140704
315<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,21
546: 546,23
315: 315,1
462: 462,22


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
