Label=Normal
network[son<-parent]=
546<-265: 0.06532663316582915
462<-546: 0.07537688442211055
265<-462: 0.07537688442211055
315<-265: 0.010050251256281407
315<-315: 0.010050251256281407
546<-315: 0.010050251256281407

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
315: 315,16
462: 462,2


Sequence Order: 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265
