Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
158<-557: 0.035175879396984924
557<-158: 0.035175879396984924
158<-158: 0.035175879396984924
333<-158: 0.005025125628140704
158<-333: 0.010050251256281407
212<-557: 0.005025125628140704
158<-212: 0.005025125628140704
212<-158: 0.005025125628140704
557<-212: 0.005025125628140704
333<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,19
333: 333,2
557: 557,3
158: 158,1


Sequence Order: 557 557 158 557 557 557 158 158 333 158 557 158 158 557 557 557 158 158 158 158 557 158 557 557 557 557 557 557 557 212 158 212 557 557 158 158 557 557 158 158 557 557 557 557 557 557 557 557 333 158
