Label=Normal
network[son<-parent]=
464<-464: 0.05527638190954774
158<-464: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
523<-212: 0.005025125628140704
523<-523: 0.1708542713567839

nodeInfo=(Event,position embedding)
523: 523,1
557: 557,37
464: 464,39
212: 212,36
158: 158,38


Sequence Order: 464 464 464 464 464 464 464 464 464 464 464 464 158 557 212 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
