Label=Normal
network[son<-parent]=
212<-158: 0.010050251256281407
557<-212: 0.020100502512562814
557<-557: 0.020100502512562814
158<-557: 0.01507537688442211
158<-158: 0.01507537688442211
557<-158: 0.01507537688442211
212<-212: 0.03015075376884422
212<-557: 0.020100502512562814
158<-212: 0.005025125628140704
535<-212: 0.005025125628140704
535<-535: 0.09045226130653267

nodeInfo=(Event,position embedding)
212: 212,20
557: 557,21
158: 158,22
535: 535,1


Sequence Order: 158 212 557 557 557 158 158 158 158 557 158 212 212 212 557 158 557 557 557 212 557 212 557 212 212 212 212 212 158 557 212 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535
