Label=Normal
network[son<-parent]=
546<-265: 0.07537688442211055
462<-546: 0.07035175879396985
265<-462: 0.07035175879396985
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,2
546: 546,1
462: 462,3


Sequence Order: 265 546 462 265 546 462 265 546 462 546 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 462 265 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546
